pickup_zone,pickup_name,pickup_center_lat,pickup_center_lon,pickup_radius_km,dropoff_zone,dropoff_name,dropoff_center_lat,dropoff_center_lon,dropoff_radius_km,probability_%
338.0,Cluster_338,13.799895699772684,100.31193587900684,0.6180293533165436,1025.0,Cluster_1025,13.72316155915537,100.45954752359472,0.7957081795865562,3.12
338.0,Cluster_338,13.799895699772684,100.31193587900684,0.6180293533165436,1161.0,Cluster_1161,13.800577639809639,100.53557368565801,0.9896357565791587,3.12
338.0,Cluster_338,13.799895699772684,100.31193587900684,0.6180293533165436,1223.0,Cluster_1223,13.824225291593988,100.59342148615052,0.4490356393606976,3.12
355.0,Cluster_355,13.605726590774308,100.69135034533842,0.3985784490147004,259.0,Cluster_259,13.584595666245097,100.60758650102434,0.3843398069254826,3.33
355.0,Cluster_355,13.605726590774308,100.69135034533842,0.3985784490147004,504.0,Cluster_504,13.633477429831448,100.71226412263965,0.4274151088618468,3.33
355.0,Cluster_355,13.605726590774308,100.69135034533842,0.3985784490147004,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,3.33
355.0,Cluster_355,13.605726590774308,100.69135034533842,0.3985784490147004,1099.0,Cluster_1099,13.73508718644229,100.56271907468503,0.9895049851959831,3.33
357.0,Cluster_357,13.599600242685527,100.72138792556875,0.5284581079984865,530.0,Cluster_530,13.664305647752437,100.60408915832981,0.5324627872705034,3.33
357.0,Cluster_357,13.599600242685527,100.72138792556875,0.5284581079984865,655.0,Cluster_655,13.724692700446264,100.74195577374749,1.1653804324862995,3.33
400.0,Cluster_400,14.0654075770641,100.60436163043431,0.6292015953786385,438.0,Cluster_438,13.988865448731412,100.61357777309574,1.2581960044500258,8.33
400.0,Cluster_400,14.0654075770641,100.60436163043431,0.6292015953786385,466.0,Cluster_466,13.692202481133394,100.605149203819,3.029708012286487,2.78
400.0,Cluster_400,14.0654075770641,100.60436163043431,0.6292015953786385,530.0,Cluster_530,13.664305647752437,100.60408915832981,0.5324627872705034,2.78
400.0,Cluster_400,14.0654075770641,100.60436163043431,0.6292015953786385,638.0,Cluster_638,13.920386769943352,100.60186935908037,0.6426210730902915,5.56
400.0,Cluster_400,14.0654075770641,100.60436163043431,0.6292015953786385,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,2.78
400.0,Cluster_400,14.0654075770641,100.60436163043431,0.6292015953786385,900.0,Cluster_900,13.735666779406676,100.586989499536,2.08467591535233,2.78
400.0,Cluster_400,14.0654075770641,100.60436163043431,0.6292015953786385,958.0,Cluster_958,13.835124626804136,100.57317358699878,0.5345044939844685,2.78
400.0,Cluster_400,14.0654075770641,100.60436163043431,0.6292015953786385,1176.0,Cluster_1176,13.834763831971244,100.56388878032189,1.433430209889713,2.78
409.0,Cluster_409,13.905653580460639,100.36495433882567,0.9345084975588926,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,3.12
409.0,Cluster_409,13.905653580460639,100.36495433882567,0.9345084975588926,365.0,Cluster_365,13.75809836796039,100.4785886994766,1.5142073473677355,3.12
409.0,Cluster_409,13.905653580460639,100.36495433882567,0.9345084975588926,438.0,Cluster_438,13.988865448731412,100.61357777309574,1.2581960044500258,3.12
409.0,Cluster_409,13.905653580460639,100.36495433882567,0.9345084975588926,709.0,Cluster_709,13.876301216698613,100.41101962914587,0.9663536268002578,12.5
409.0,Cluster_409,13.905653580460639,100.36495433882567,0.9345084975588926,822.0,Cluster_822,13.8567429430258,100.53718587941678,1.7006283715425157,6.25
409.0,Cluster_409,13.905653580460639,100.36495433882567,0.9345084975588926,1157.0,Cluster_1157,13.824713978889688,100.53447548015403,0.4008721947154564,3.12
419.0,Cluster_419,13.966360505573133,100.6453938091864,0.6026927446953363,254.0,Cluster_254,13.693822023062632,100.75116048992759,0.5318092352309657,2.94
419.0,Cluster_419,13.966360505573133,100.6453938091864,0.6026927446953363,438.0,Cluster_438,13.988865448731412,100.61357777309574,1.2581960044500258,17.65
419.0,Cluster_419,13.966360505573133,100.6453938091864,0.6026927446953363,453.0,Cluster_453,13.955164029475892,100.61992283585299,1.8849993579565358,5.88
419.0,Cluster_419,13.966360505573133,100.6453938091864,0.6026927446953363,745.0,Cluster_745,13.814790914456285,100.64977325566605,0.8519744222571798,2.94
419.0,Cluster_419,13.966360505573133,100.6453938091864,0.6026927446953363,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,2.94
419.0,Cluster_419,13.966360505573133,100.6453938091864,0.6026927446953363,796.0,Cluster_796,13.885030068532608,100.58362366062926,0.39244726977860256,2.94
434.0,Cluster_434,13.651073080010809,100.38983578228567,1.2334186299482042,829.0,Cluster_829,13.674238571719789,100.42605371107703,0.4959233288460385,6.06
434.0,Cluster_434,13.651073080010809,100.38983578228567,1.2334186299482042,934.0,Cluster_934,13.66406817999465,100.44085603630081,0.9137819574013095,3.03
434.0,Cluster_434,13.651073080010809,100.38983578228567,1.2334186299482042,1004.0,Cluster_1004,13.714060963135601,100.4941496807825,2.7499837298799212,3.03
434.0,Cluster_434,13.651073080010809,100.38983578228567,1.2334186299482042,1025.0,Cluster_1025,13.72316155915537,100.45954752359472,0.7957081795865562,3.03
434.0,Cluster_434,13.651073080010809,100.38983578228567,1.2334186299482042,1240.0,Cluster_1240,13.711173323920551,100.40702550258827,0.5498224565545009,3.03
440.0,Cluster_440,13.760613301464785,100.72847598927319,0.32546247736163886,254.0,Cluster_254,13.693822023062632,100.75116048992759,0.5318092352309657,2.94
440.0,Cluster_440,13.760613301464785,100.72847598927319,0.32546247736163886,493.0,Cluster_493,13.663862240824995,100.63957734492784,1.3839873480401248,2.94
440.0,Cluster_440,13.760613301464785,100.72847598927319,0.32546247736163886,655.0,Cluster_655,13.724692700446264,100.74195577374749,1.1653804324862995,11.76
440.0,Cluster_440,13.760613301464785,100.72847598927319,0.32546247736163886,688.0,Cluster_688,13.763653022992271,100.72635076355063,0.811869409557099,14.71
440.0,Cluster_440,13.760613301464785,100.72847598927319,0.32546247736163886,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,2.94
440.0,Cluster_440,13.760613301464785,100.72847598927319,0.32546247736163886,1129.0,Cluster_1129,13.820921061467027,100.68157467246472,1.30577467803737,2.94
447.0,Cluster_447,13.651015085024127,100.54237643549536,1.101081935100039,493.0,Cluster_493,13.663862240824995,100.63957734492784,1.3839873480401248,5.56
447.0,Cluster_447,13.651015085024127,100.54237643549536,1.101081935100039,530.0,Cluster_530,13.664305647752437,100.60408915832981,0.5324627872705034,2.78
447.0,Cluster_447,13.651015085024127,100.54237643549536,1.101081935100039,593.0,Cluster_593,13.648718189213481,100.59647099898837,0.6419552287358455,13.89
447.0,Cluster_447,13.651015085024127,100.54237643549536,1.101081935100039,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,2.78
447.0,Cluster_447,13.651015085024127,100.54237643549536,1.101081935100039,934.0,Cluster_934,13.66406817999465,100.44085603630081,0.9137819574013095,2.78
447.0,Cluster_447,13.651015085024127,100.54237643549536,1.101081935100039,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,2.78
457.0,Cluster_457,13.683133188164676,100.70749526242402,0.8029057128674302,254.0,Cluster_254,13.693822023062632,100.75116048992759,0.5318092352309657,2.27
457.0,Cluster_457,13.683133188164676,100.70749526242402,0.8029057128674302,421.0,Cluster_421,13.69053534347403,100.64667841494126,0.7815183847144158,2.27
457.0,Cluster_457,13.683133188164676,100.70749526242402,0.8029057128674302,466.0,Cluster_466,13.692202481133394,100.605149203819,3.029708012286487,9.09
457.0,Cluster_457,13.683133188164676,100.70749526242402,0.8029057128674302,493.0,Cluster_493,13.663862240824995,100.63957734492784,1.3839873480401248,2.27
457.0,Cluster_457,13.683133188164676,100.70749526242402,0.8029057128674302,504.0,Cluster_504,13.633477429831448,100.71226412263965,0.4274151088618468,4.55
457.0,Cluster_457,13.683133188164676,100.70749526242402,0.8029057128674302,655.0,Cluster_655,13.724692700446264,100.74195577374749,1.1653804324862995,4.55
457.0,Cluster_457,13.683133188164676,100.70749526242402,0.8029057128674302,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,4.55
457.0,Cluster_457,13.683133188164676,100.70749526242402,0.8029057128674302,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,2.27
457.0,Cluster_457,13.683133188164676,100.70749526242402,0.8029057128674302,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,2.27
457.0,Cluster_457,13.683133188164676,100.70749526242402,0.8029057128674302,1089.0,Cluster_1089,13.754791731661905,100.56708662740417,1.5023747792492654,2.27
457.0,Cluster_457,13.683133188164676,100.70749526242402,0.8029057128674302,1134.0,Cluster_1134,13.695642199788617,100.53534858428743,0.6043915447335151,2.27
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,254.0,Cluster_254,13.693822023062632,100.75116048992759,0.5318092352309657,1.49
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,421.0,Cluster_421,13.69053534347403,100.64667841494126,0.7815183847144158,4.48
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,464.0,Cluster_464,13.654160238104174,100.67488678830671,0.41644784011948155,10.45
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,466.0,Cluster_466,13.692202481133394,100.605149203819,3.029708012286487,2.99
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,493.0,Cluster_493,13.663862240824995,100.63957734492784,1.3839873480401248,2.99
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,593.0,Cluster_593,13.648718189213481,100.59647099898837,0.6419552287358455,1.49
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,655.0,Cluster_655,13.724692700446264,100.74195577374749,1.1653804324862995,1.49
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,745.0,Cluster_745,13.814790914456285,100.64977325566605,0.8519744222571798,1.49
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,758.0,Cluster_758,13.794456784251283,100.64787590723724,1.3105676319563873,1.49
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,1.49
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,4.48
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,1204.0,Cluster_1204,13.735252336586633,100.64382482829149,0.5581507163339335,2.99
459.0,Cluster_459,13.670469069591245,100.6833775440498,0.749280509675961,1216.0,Cluster_1216,13.71336347468766,100.64383551487978,0.5989842967516154,1.49
486.0,Cluster_486,13.921145028672129,100.68330053270833,0.6953390269396368,765.0,Cluster_765,13.845406302049746,100.63678920268552,0.30809989891436174,3.33
486.0,Cluster_486,13.921145028672129,100.68330053270833,0.6953390269396368,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,3.33
486.0,Cluster_486,13.921145028672129,100.68330053270833,0.6953390269396368,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,3.33
542.0,Cluster_542,13.93228276387152,100.64553751306761,0.2377431433946414,438.0,Cluster_438,13.988865448731412,100.61357777309574,1.2581960044500258,2.33
542.0,Cluster_542,13.93228276387152,100.64553751306761,0.2377431433946414,1163.0,Cluster_1163,13.785872008589902,100.57112658055559,0.8670502828348453,2.33
546.0,Cluster_546,13.836288564437293,100.73471430712168,0.6261381188895379,466.0,Cluster_466,13.692202481133394,100.605149203819,3.029708012286487,3.33
546.0,Cluster_546,13.836288564437293,100.73471430712168,0.6261381188895379,745.0,Cluster_745,13.814790914456285,100.64977325566605,0.8519744222571798,3.33
546.0,Cluster_546,13.836288564437293,100.73471430712168,0.6261381188895379,759.0,Cluster_759,13.835617546357534,100.66361397698991,0.3948353379975751,3.33
546.0,Cluster_546,13.836288564437293,100.73471430712168,0.6261381188895379,1047.0,Cluster_1047,13.79967604496395,100.59527217949964,0.8490155687825107,3.33
546.0,Cluster_546,13.836288564437293,100.73471430712168,0.6261381188895379,1126.0,Cluster_1126,13.809146952913965,100.72509475294152,0.896061254230703,20.0
567.0,Cluster_567,13.766703851718859,100.40723852735346,0.3972582426383805,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,2.7
567.0,Cluster_567,13.766703851718859,100.40723852735346,0.3972582426383805,365.0,Cluster_365,13.75809836796039,100.4785886994766,1.5142073473677355,2.7
567.0,Cluster_567,13.766703851718859,100.40723852735346,0.3972582426383805,1240.0,Cluster_1240,13.711173323920551,100.40702550258827,0.5498224565545009,5.41
567.0,Cluster_567,13.766703851718859,100.40723852735346,0.3972582426383805,1352.0,Cluster_1352,13.78504618772085,100.46184719896688,0.9477241228695256,2.7
590.0,Cluster_590,13.990211607814382,100.6095988467439,0.8371941708499824,332.0,Cluster_332,13.934307525078149,100.41330551174794,1.2028797631933015,1.41
590.0,Cluster_590,13.990211607814382,100.6095988467439,0.8371941708499824,438.0,Cluster_438,13.988865448731412,100.61357777309574,1.2581960044500258,18.31
590.0,Cluster_590,13.990211607814382,100.6095988467439,0.8371941708499824,453.0,Cluster_453,13.955164029475892,100.61992283585299,1.8849993579565358,1.41
590.0,Cluster_590,13.990211607814382,100.6095988467439,0.8371941708499824,638.0,Cluster_638,13.920386769943352,100.60186935908037,0.6426210730902915,5.63
590.0,Cluster_590,13.990211607814382,100.6095988467439,0.8371941708499824,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,1.41
590.0,Cluster_590,13.990211607814382,100.6095988467439,0.8371941708499824,796.0,Cluster_796,13.885030068532608,100.58362366062926,0.39244726977860256,1.41
593.0,Cluster_593,13.90318905135472,100.45031532171713,0.33310457341962657,453.0,Cluster_453,13.955164029475892,100.61992283585299,1.8849993579565358,2.7
593.0,Cluster_593,13.90318905135472,100.45031532171713,0.33310457341962657,709.0,Cluster_709,13.876301216698613,100.41101962914587,0.9663536268002578,2.7
593.0,Cluster_593,13.90318905135472,100.45031532171713,0.33310457341962657,771.0,Cluster_771,13.719395133787419,100.58933113673915,1.1938544695200881,2.7
593.0,Cluster_593,13.90318905135472,100.45031532171713,0.33310457341962657,801.0,Cluster_801,13.907172628582668,100.50417487755419,0.6582160409015991,2.7
593.0,Cluster_593,13.90318905135472,100.45031532171713,0.33310457341962657,933.0,Cluster_933,13.842988424395857,100.49549145979883,0.5164367673865521,2.7
593.0,Cluster_593,13.90318905135472,100.45031532171713,0.33310457341962657,1311.0,Cluster_1311,13.865819990349411,100.48206808131557,0.30327613309468343,2.7
606.0,Cluster_606,13.700757869063716,100.44372540464775,0.23679861979764694,301.0,Cluster_301,13.764110119156314,100.4446102547328,0.24507349514242574,2.63
606.0,Cluster_606,13.700757869063716,100.44372540464775,0.23679861979764694,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,2.63
606.0,Cluster_606,13.700757869063716,100.44372540464775,0.23679861979764694,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,5.26
606.0,Cluster_606,13.700757869063716,100.44372540464775,0.23679861979764694,944.0,Cluster_944,13.744202114071548,100.50570540201203,0.5315244343444313,2.63
606.0,Cluster_606,13.700757869063716,100.44372540464775,0.23679861979764694,1035.0,Cluster_1035,13.719691714442,100.47625082801896,1.0955591443033175,2.63
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,254.0,Cluster_254,13.693822023062632,100.75116048992759,0.5318092352309657,7.32
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,0.28
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,466.0,Cluster_466,13.692202481133394,100.605149203819,3.029708012286487,0.56
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,504.0,Cluster_504,13.633477429831448,100.71226412263965,0.4274151088618468,0.28
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,521.0,Cluster_521,13.91155007464413,100.59725859561388,0.9664337907276375,0.28
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,655.0,Cluster_655,13.724692700446264,100.74195577374749,1.1653804324862995,3.1
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,688.0,Cluster_688,13.763653022992271,100.72635076355063,0.811869409557099,0.28
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,0.28
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,779.0,Cluster_779,13.708484543813267,100.50783275534158,1.1737488131916225,0.28
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,786.0,Cluster_786,13.704869985962024,100.7670310710748,0.2522137086693261,35.49
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,796.0,Cluster_796,13.885030068532608,100.58362366062926,0.39244726977860256,0.56
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,853.0,Cluster_853,13.863945966411253,100.61833980326571,1.2459872407046877,0.56
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,1.69
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,0.56
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,1004.0,Cluster_1004,13.714060963135601,100.4941496807825,2.7499837298799212,0.28
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,0.85
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,0.28
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,1089.0,Cluster_1089,13.754791731661905,100.56708662740417,1.5023747792492654,0.85
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,1099.0,Cluster_1099,13.73508718644229,100.56271907468503,0.9895049851959831,0.85
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,1204.0,Cluster_1204,13.735252336586633,100.64382482829149,0.5581507163339335,0.28
638.0,Cluster_638,13.70755349070454,100.7682081708486,1.8893874762604366,1216.0,Cluster_1216,13.71336347468766,100.64383551487978,0.5989842967516154,0.28
645.0,Cluster_645,13.876329279276643,100.43468489524376,0.8111327388477572,709.0,Cluster_709,13.876301216698613,100.41101962914587,0.9663536268002578,11.76
645.0,Cluster_645,13.876329279276643,100.43468489524376,0.8111327388477572,1018.0,Cluster_1018,13.860922386300839,100.51273245728883,1.3067127262556102,2.94
645.0,Cluster_645,13.876329279276643,100.43468489524376,0.8111327388477572,1063.0,Cluster_1063,13.815945309909232,100.51814325527022,1.65104692990281,2.94
725.0,Cluster_725,13.91162107585377,100.53884266005886,0.47926823252272494,332.0,Cluster_332,13.934307525078149,100.41330551174794,1.2028797631933015,3.12
725.0,Cluster_725,13.91162107585377,100.53884266005886,0.47926823252272494,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,3.12
725.0,Cluster_725,13.91162107585377,100.53884266005886,0.47926823252272494,801.0,Cluster_801,13.907172628582668,100.50417487755419,0.6582160409015991,3.12
725.0,Cluster_725,13.91162107585377,100.53884266005886,0.47926823252272494,822.0,Cluster_822,13.8567429430258,100.53718587941678,1.7006283715425157,6.25
725.0,Cluster_725,13.91162107585377,100.53884266005886,0.47926823252272494,933.0,Cluster_933,13.842988424395857,100.49549145979883,0.5164367673865521,3.12
725.0,Cluster_725,13.91162107585377,100.53884266005886,0.47926823252272494,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,3.12
725.0,Cluster_725,13.91162107585377,100.53884266005886,0.47926823252272494,1089.0,Cluster_1089,13.754791731661905,100.56708662740417,1.5023747792492654,3.12
733.0,Cluster_733,13.91155934903899,100.55337856236966,0.4422327215829712,438.0,Cluster_438,13.988865448731412,100.61357777309574,1.2581960044500258,1.96
733.0,Cluster_733,13.91155934903899,100.55337856236966,0.4422327215829712,638.0,Cluster_638,13.920386769943352,100.60186935908037,0.6426210730902915,3.92
733.0,Cluster_733,13.91155934903899,100.55337856236966,0.4422327215829712,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,1.96
733.0,Cluster_733,13.91155934903899,100.55337856236966,0.4422327215829712,904.0,Cluster_904,13.873697129127896,100.59876389562842,1.110609938572786,1.96
733.0,Cluster_733,13.91155934903899,100.55337856236966,0.4422327215829712,944.0,Cluster_944,13.744202114071548,100.50570540201203,0.5315244343444313,1.96
733.0,Cluster_733,13.91155934903899,100.55337856236966,0.4422327215829712,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,1.96
733.0,Cluster_733,13.91155934903899,100.55337856236966,0.4422327215829712,1121.0,Cluster_1121,13.774949628035802,100.5739407480293,1.3868500984624448,1.96
733.0,Cluster_733,13.91155934903899,100.55337856236966,0.4422327215829712,1188.0,Cluster_1188,13.842646482835146,100.57640457755474,0.410497935079561,1.96
733.0,Cluster_733,13.91155934903899,100.55337856236966,0.4422327215829712,1242.0,Cluster_1242,13.886531127288707,100.60445098033168,0.3472439291446376,1.96
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,254.0,Cluster_254,13.693822023062632,100.75116048992759,0.5318092352309657,12.61
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,365.0,Cluster_365,13.75809836796039,100.4785886994766,1.5142073473677355,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,421.0,Cluster_421,13.69053534347403,100.64667841494126,0.7815183847144158,0.53
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,464.0,Cluster_464,13.654160238104174,100.67488678830671,0.41644784011948155,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,466.0,Cluster_466,13.692202481133394,100.605149203819,3.029708012286487,1.95
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,493.0,Cluster_493,13.663862240824995,100.63957734492784,1.3839873480401248,0.53
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,504.0,Cluster_504,13.633477429831448,100.71226412263965,0.4274151088618468,0.53
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,521.0,Cluster_521,13.91155007464413,100.59725859561388,0.9664337907276375,0.36
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,530.0,Cluster_530,13.664305647752437,100.60408915832981,0.5324627872705034,0.36
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,593.0,Cluster_593,13.648718189213481,100.59647099898837,0.6419552287358455,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,638.0,Cluster_638,13.920386769943352,100.60186935908037,0.6426210730902915,1.24
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,655.0,Cluster_655,13.724692700446264,100.74195577374749,1.1653804324862995,2.13
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,688.0,Cluster_688,13.763653022992271,100.72635076355063,0.811869409557099,0.71
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,727.0,Cluster_727,13.804408253020265,100.61613459062418,0.530941887779319,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,745.0,Cluster_745,13.814790914456285,100.64977325566605,0.8519744222571798,0.36
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,746.0,Cluster_746,13.824863593886425,100.65623282420428,0.37152201878468705,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,758.0,Cluster_758,13.794456784251283,100.64787590723724,1.3105676319563873,0.53
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,0.36
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,771.0,Cluster_771,13.719395133787419,100.58933113673915,1.1938544695200881,0.71
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,777.0,Cluster_777,13.75207750422765,100.51004851106447,1.2658266370539317,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,779.0,Cluster_779,13.708484543813267,100.50783275534158,1.1737488131916225,1.6
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,780.0,Cluster_780,13.825106215529404,100.62700320222537,0.3452743236059535,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,786.0,Cluster_786,13.704869985962024,100.7670310710748,0.2522137086693261,1.95
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,788.0,Cluster_788,13.770863856405255,100.6490196255596,1.1619591901146769,0.36
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,822.0,Cluster_822,13.8567429430258,100.53718587941678,1.7006283715425157,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,829.0,Cluster_829,13.674238571719789,100.42605371107703,0.4959233288460385,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,853.0,Cluster_853,13.863945966411253,100.61833980326571,1.2459872407046877,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,3.73
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,1.42
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,900.0,Cluster_900,13.735666779406676,100.586989499536,2.08467591535233,1.78
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,943.0,Cluster_943,13.735837858791829,100.51473518560236,0.5214731083282647,0.36
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,944.0,Cluster_944,13.744202114071548,100.50570540201203,0.5315244343444313,0.36
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,2.49
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,958.0,Cluster_958,13.835124626804136,100.57317358699878,0.5345044939844685,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,984.0,Cluster_984,13.755841651938178,100.61507682593916,0.42496781293327446,0.36
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,1004.0,Cluster_1004,13.714060963135601,100.4941496807825,2.7499837298799212,0.71
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,1045.0,Cluster_1045,13.785619147307994,100.60996796784953,0.7225635511373693,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,1047.0,Cluster_1047,13.79967604496395,100.59527217949964,0.8490155687825107,0.18
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,3.91
734.0,Cluster_734,13.69319341925051,100.75138898373112,0.27798513151833804,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,0.71
